Sample Size,Mean Estimate,Lower Bound,Upper Bound
1854.0,3.4817840944542873,3.3999642324131987,3.563603956495376
1855.0,3.481114794315364,3.3992949322742754,3.5629346563564526
1856.0,3.481879753657677,3.4000598916165883,3.5636996156987655
1857.0,3.482737645862963,3.4009177838218743,3.5645575079040515
1858.0,3.485174319252403,3.4033544572113144,3.5669941812934916
1859.0,3.4868976316385085,3.40507776959742,3.568717493679597
1860.0,3.485946152607731,3.4041262905666425,3.5677660146488197
1861.0,3.4858763445853778,3.404056482544289,3.5676962066264664
1862.0,3.4855197276039367,3.403699865562848,3.5673395896450253
1863.0,3.484404352018702,3.402584489977613,3.5662242140597904
1864.0,3.4826330281590403,3.4008131661179517,3.564452890200129
1865.0,3.481061091681025,3.3992412296399364,3.5628809537221136
1866.0,3.4805043459312124,3.398684483890124,3.562324207972301
1867.0,3.47912407905203,3.3973042170109413,3.5609439410931185
1868.0,3.4775549811277604,3.395735119086672,3.559374843168849
1869.0,3.478065416617125,3.3962455545760366,3.559885278658214
1870.0,3.47886353272771,3.3970436706866214,3.5606833947687986
1871.0,3.47947916607814,3.3976593040370515,3.5612990281192287
1872.0,3.48018465569667,3.398364793655581,3.5620045177377584
1873.0,3.4815504946291145,3.399730632588026,3.563370356670203
1874.0,3.480681218390729,3.3988613563496406,3.562501080431818
1875.0,3.481349954125401,3.3995300920843126,3.5631698161664898
1876.0,3.4798348501306253,3.3980149880895367,3.561654712171714
1877.0,3.4804915023767675,3.398671640335679,3.562311364417856
1878.0,3.479591764208984,3.3977719021678956,3.561411626250073
1879.0,3.4820860959387185,3.40026623389763,3.563905957979807
1880.0,3.481994812318995,3.4001749502779064,3.5638146743600836
1881.0,3.48178055373399,3.3999606916929013,3.5636004157750785
1882.0,3.4814572396700068,3.399637377628918,3.5632771017110954
1883.0,3.482501953044168,3.4006820910030795,3.5643218150852567
1884.0,3.48271393547901,3.4008940734379216,3.564533797520099
1885.0,3.481976878790233,3.4001570167491444,3.5637967408313216
1886.0,3.4825809111651167,3.400761049124028,3.5644007732062053
1887.0,3.482558421988574,3.4007385599474853,3.5643782840296625
1888.0,3.4844873169347914,3.402667454893703,3.56630717897588
1889.0,3.4849348245040126,3.403114962462924,3.566754686545101
1890.0,3.4855181102818866,3.403698248240798,3.5673379723229752
1891.0,3.484573883065733,3.4027540210246445,3.5663937451068217
1892.0,3.4850354634810308,3.403215601439942,3.5668553255221194
1893.0,3.4847695690102336,3.402949706969145,3.566589431051322
1894.0,3.4851529596445876,3.403333097603499,3.566972821685676
1895.0,3.48642607343892,3.4046062113978315,3.5682459354800087
1896.0,3.48529293366341,3.4034730716223214,3.5671127957044986
1897.0,3.4846862708148323,3.4028664087737437,3.566506132855921
1898.0,3.4849264218949814,3.4031065598538928,3.56674628393607
1899.0,3.4838141879842843,3.4019943259431957,3.565634050025373
1900.0,3.4833643903333424,3.401544528292254,3.565184252374431
1901.0,3.4825108132912184,3.4006909512501298,3.564330675332307
1902.0,3.4838282853608527,3.402008423319764,3.5656481474019412
1903.0,3.4838122702089347,3.401992408167846,3.5656321322500233
1904.0,3.481813157057492,3.3999932950164036,3.5636330190985808
1905.0,3.4811145880162964,3.3992947259752078,3.562934450057385
1906.0,3.4805440878542178,3.398724225813129,3.5623639498953064
1907.0,3.482571402622104,3.4007515405810156,3.564391264663193
1908.0,3.4814199481369075,3.399600086095819,3.563239810177996
1909.0,3.4811719343285934,3.399352072287505,3.562991796369682
1910.0,3.482303441153464,3.4004835791123753,3.5641233031945525
1911.0,3.4829143398123086,3.40109447777122,3.564734201853397
1912.0,3.4832611127320403,3.4014412506909517,3.565080974773129
1913.0,3.4841362214682055,3.402316359427117,3.565956083509294
1914.0,3.4836766506247105,3.401856788583622,3.565496512665799
1915.0,3.4843742527602584,3.4025543907191698,3.566194114801347
1916.0,3.4852134896693387,3.40339362762825,3.5670333517104273
1917.0,3.483733101264079,3.4019132392229903,3.5655529633051675
1918.0,3.483896122708621,3.4020762606675325,3.5657159847497097
1919.0,3.4845472880931077,3.402727426052019,3.5663671501341963
1920.0,3.484978860453097,3.4031589984120085,3.5667987224941857
1921.0,3.4847067950109687,3.40288693296988,3.5665266570520573
1922.0,3.484198578422447,3.4023787163813584,3.5660184404635356
1923.0,3.483968304072841,3.4021484420317525,3.5657881661139297
1924.0,3.485744344767402,3.4039244827263135,3.5675642068084907
1925.0,3.4850105101538946,3.403190648112806,3.5668303721949832
1926.0,3.4840241885673313,3.4022043265262427,3.56584405060842
1927.0,3.4843925420220065,3.402572679980918,3.566212404063095
1928.0,3.4834621835306288,3.40164232148954,3.5652820455717174
1929.0,3.4850450406146685,3.40322517857358,3.566864902655757
1930.0,3.4854913811045134,3.403671519063425,3.567311243145602
1931.0,3.4849461715247316,3.403126309483643,3.5667660335658202
1932.0,3.485190075909651,3.403370213868562,3.5670099379507394
1933.0,3.4841732093558027,3.402353347314714,3.5659930713968913
1934.0,3.4832160505058773,3.4013961884647888,3.565035912546966
1935.0,3.4818222629029196,3.400002400861831,3.5636421249440082
1936.0,3.4810575549864287,3.39923769294534,3.5628774170275173
1937.0,3.4804401286786746,3.398620266637586,3.562259990719763
1938.0,3.4817177013109797,3.399897839269891,3.5635375633520683
1939.0,3.482276199591279,3.4004563375501906,3.564096061632368
1940.0,3.4816258134170384,3.3998059513759498,3.563445675458127
1941.0,3.4817475252351233,3.3999276631940347,3.563567387276212
1942.0,3.482145700321314,3.4003258382802253,3.5639655623624025
1943.0,3.483354606445833,3.4015347444047443,3.5651744684869215
1944.0,3.4843877194196473,3.4025678573785587,3.566207581460736
1945.0,3.484478310537339,3.4026584484962505,3.5662981725784277
1946.0,3.4851710125633524,3.403351150522264,3.566990874604441
1947.0,3.485183704780856,3.4033638427397674,3.5670035668219446
1948.0,3.4847807096101797,3.402960847569091,3.5666005716512683
1949.0,3.4855176878813445,3.403697825840256,3.567337549922433
1950.0,3.4850480987455694,3.403228236704481,3.566867960786658
1951.0,3.4857593210343927,3.403939458993304,3.5675791830754813
1952.0,3.4868447456967258,3.405024883655637,3.5686646077378144
1953.0,3.486604492246756,3.4047846302056675,3.5684243542878447
1954.0,3.486413640018423,3.4045937779773343,3.5682335020595115
1955.0,3.486364598202841,3.4045447361617525,3.5681844602439297
1956.0,3.4854781118065112,3.4036582497654226,3.5672979738476
1957.0,3.484811253421478,3.4029913913803895,3.5666311154625667
1958.0,3.486026553853987,3.4042066918128984,3.5678464158950756
1959.0,3.4854425600432424,3.403622698002154,3.567262422084331
1960.0,3.4851626746714017,3.403342812630313,3.5669825367124903
1961.0,3.4857018487703977,3.403881986729309,3.5675217108114863
1962.0,3.4860194243849443,3.4041995623438557,3.567839286426033
1963.0,3.4842030385885865,3.402383176547498,3.566022900629675
1964.0,3.4850046929602985,3.40318483091921,3.566824555001387
1965.0,3.483794421158834,3.4019745591177455,3.5656142831999227
1966.0,3.4825596093062723,3.4007397472651837,3.564379471347361
1967.0,3.4826814548741374,3.400861592833049,3.564501316915226
1968.0,3.484133598593727,3.4023137365526384,3.5659534606348156
1969.0,3.4857117980064083,3.4038919359653197,3.567531660047497
1970.0,3.4857841208920237,3.403964258850935,3.5676039829331123
1971.0,3.486427414818916,3.4046075527778275,3.5682472768600046
1972.0,3.486105240726718,3.4042853786856293,3.5679251027678065
1973.0,3.485157239126445,3.4033373770853563,3.5669771011675335
1974.0,3.4849990654615715,3.403179203420483,3.56681892750266
1975.0,3.4844277028122117,3.402607840771123,3.5662475648533003
1976.0,3.486276132298023,3.4044562702569343,3.5680959943391115
1977.0,3.4855944518897855,3.403774589848697,3.567414313930874
1978.0,3.4861234263190046,3.404303564277916,3.5679432883600932
1979.0,3.4879892326151833,3.4061693705740947,3.569809094656272
1980.0,3.488770064656297,3.4069502026152083,3.5705899266973855
1981.0,3.4868189857974077,3.404999123756319,3.5686388478384963
1982.0,3.4857945519667126,3.403974689925624,3.567614414007801
1983.0,3.48797573993439,3.406155877893301,3.5697956019754784
1984.0,3.4885732243221184,3.4067533622810298,3.570393086363207
1985.0,3.487654094792222,3.4058342327511335,3.5694739568333107
1986.0,3.485805182228719,3.4039853201876302,3.5676250442698074
1987.0,3.4855374594075856,3.403717597366497,3.5673573214486742
1988.0,3.4840423470367443,3.4022224849956557,3.565862209077833
1989.0,3.4849956992576914,3.4031758372166028,3.56681556129878
1990.0,3.4856401823748495,3.403820320333761,3.567460044415938
1991.0,3.4863003370070174,3.4044804749659288,3.568120199048106
1992.0,3.485828883111525,3.4040090210704363,3.5676487451526135
1993.0,3.4866009234630897,3.404781061422001,3.5684207855041783
1994.0,3.485486032720491,3.4036661706794025,3.5673058947615797
1995.0,3.4848071107528518,3.402987248711763,3.5666269727939404
1996.0,3.4844573756378616,3.402637513596773,3.56627723767895
1997.0,3.4852445265376177,3.403424664496529,3.5670643885787063
1998.0,3.4847389211251714,3.4029190590840828,3.56655878316626
1999.0,3.4838111231842417,3.401991261143153,3.5656309852253303
2000.0,3.4841531138223827,3.402333251781294,3.5659729758634713
